1 2 3
0.003759288461878896 0.9580311775207521 0.03820953145623207
0.0019380702869966624 0.9886777997016908 0.009384144097566605
0.010589646175503729 0.9563958048820496 0.03301454707980156
0.4824949204921722 0.4808773696422577 0.036627691239118576
0.7707569599151611 0.04891340434551239 0.1803296059370041
0.9645061492919922 0.006704474333673716 0.028789347037673
0.9932654500007628 0.0005704254144802691 0.006164144724607468
0.009362963028252123 0.4636562466621399 0.5269808173179626
0.20735323429107666 0.7213563323020935 0.07129044085741043
0.003181420732289553 0.8782312870025635 0.11858730763196945
0.21653741598129272 0.3544398844242096 0.4290226995944977
0.06565097719430922 0.8017678260803223 0.1325811892747879
0.0017674600239843128 0.8097325563430786 0.18850001692771912
0.4244752526283264 0.5299372673034668 0.04558748751878738
0.0043503385968506345 0.961017608642578 0.034632056951522834
0.005781433079391718 0.9940574765205384 0.00016109635180328039
0.13379216194152832 0.7989951968193054 0.06721262633800508
0.5367595553398132 0.042434867471456535 0.42080557346344
0.05593371391296387 0.9071706533432008 0.03689562529325485
0.0883130133152008 0.7095974683761597 0.20208950340747836
8.298014290630816e-05 0.9999158382415771 1.1948095561820082e-06
0.4886480569839478 0.4565228223800659 0.054829124361276634
0.001581551623530686 0.996174693107605 0.002243775641545653
0.00022955138410907241 0.999763250350952 7.1809495238994705e-06
0.23433087766170504 0.7656691074371338 8.163524078952378e-09
0.15734145045280454 0.6149041056632996 0.2277544438838959
0.10744010657072067 0.6636714339256287 0.2288884520530701
0.017078069970011708 0.9827688336372375 0.00015309896843973547
0.11021050065755844 0.8833119869232178 0.006477501709014177
0.43656259775161743 0.5634019374847412 3.545013896655291e-05
0.00031230589956976473 0.9928922057151794 0.006795460823923349
0.0012341937981545925 0.998582661151886 0.0001831382542150095
0.0009648101404309274 0.9885818362236024 0.01045334618538618
0.0021550171077251434 0.9416581392288208 0.05618682876229286
0.34658414125442505 0.5241878628730774 0.12922801077365875
0.09923896938562393 0.7672685980796814 0.13349242508411407
0.999367654323578 0.00047721018199808896 0.0001551455643493682
0.012316910549998285 0.8461833596229553 0.14149974286556244
0.9815617799758912 0.014080892316997053 0.0043573365546762935
0.8421334028244019 0.03562379255890846 0.1222427785396576
0.8998284935951233 0.09370137751102448 0.006470144260674715
0.033514980226755135 0.9279124736785888 0.038572557270526886
0.02217608503997326 0.9734488725662231 0.004375025164335965
0.033956602215766914 0.9563918113708496 0.009651588276028631
0.002941005863249302 0.9856938719749452 0.01136513985693455
0.07738494873046875 0.8964430689811707 0.02617197483778
0.0008050483884289862 0.9940363168716432 0.005158640444278717
0.26327845454216003 0.6844933032989502 0.05222820490598679
0.03791845217347145 0.7945929169654846 0.16748864948749542
0.0019946782849729057 0.9940454363822936 0.003959887195378542
0.2242220789194107 0.6511302590370178 0.12464766949415207
0.34812697768211365 0.5383409857749939 0.11353205889463425
0.0032141604460775852 0.7532681226730347 0.2435176968574524
0.05252265557646752 0.07936294376850128 0.8681144118309021
0.4988646507263184 0.2010953426361084 0.30004000663757324
0.9962922930717468 0.003700659377500415 7.048727638903073e-06
0.005352104548364878 0.9945380091667176 0.00010986503184540196
7.269561592693207e-06 0.9999896287918092 3.0982760108599905e-06
0.11722856014966965 0.8798812031745911 0.0028902336489409213
0.017163336277008057 0.895056426525116 0.08778021484613419
0.009017705917358398 0.8837377429008484 0.107244573533535
0.00905304029583931 0.9899043440818788 0.0010426405351608992
0.7919915318489075 0.1792066991329193 0.02880178019404412
0.25280988216400146 0.6951568126678467 0.05203328654170036
0.16250431537628174 0.8130296468734741 0.024466056376695636
0.015629494562745094 0.9831580519676208 0.0012124249478802085
0.08748679608106613 0.16812266409397125 0.7443905472755432
0.017664587125182152 0.9820168018341064 0.00031859055161476135
7.66389348427765e-06 0.9999912977218628 1.064698494701588e-06
0.9746607542037964 0.007900139316916466 0.017439091578125954
0.007613573689013719 0.9411323070526124 0.05125411227345466
0.009506817907094955 0.8715124130249023 0.1189807951450348
0.9923015236854552 0.00664110342040658 0.0010573783656582236
0.21876336634159088 0.1979184597730637 0.5833181738853455
0.9865499138832092 0.0023607753682881594 0.011089282110333444
0.6486256718635559 0.06055923178792 0.2908151149749756
0.2564697861671448 0.18103860318660736 0.5624915957450867
0.001629204722121358 0.8229912519454956 0.17537951469421387
0.4143929183483124 0.4379748106002808 0.14763227105140686
0.00946730934083462 0.6935117840766907 0.29702088236808777
0.4741842746734619 0.2441820353269577 0.2816336750984192
4.933093805448152e-06 0.9999949932098388 9.554657509625033e-08
0.008494403213262558 0.9907114505767822 0.0007941600633785129
0.08682440966367723 0.3022574484348297 0.6109181046485901
0.11789532750844955 0.8762894868850708 0.005815160926431418
0.012144523672759531 0.19837287068367004 0.7894825935363771
8.20966815808788e-05 0.9999108314514159 7.069105322443648e-06
0.04194282367825508 0.9476649165153505 0.010392287746071815
0.03029277548193932 0.9340954422950744 0.035611778497695916
0.4951652586460114 0.2073439508676529 0.2974908053874969
0.013195483945310116 0.9858147501945496 0.000989771098829806
0.4171069264411926 0.5533860325813293 0.029507037252187732
0.0083113182336092 0.9896617531776428 0.0020269064698368307
0.9997416734695436 0.00025411645765416324 4.213643933326239e-06
0.9897425770759584 0.004569220822304486 0.00568821607157588
0.03623689711093903 0.9001831412315369 0.06357996165752411
0.6976180076599121 0.26453012228012085 0.03785189986228943
5.862308535142802e-05 0.9999402761459352 1.1295826425339328e-06
0.23841677606105804 0.00844910740852356 0.7531341314315796
0.9056816697120668 0.01042440254241228 0.08389391005039215
0.7608094811439514 0.1346779763698578 0.1045125648379326
0.052468985319137566 0.5512822866439819 0.3962487280368805
0.6753344535827637 0.3224875330924988 0.002177997026592493
0.0931803435087204 0.4551219046115875 0.4516977369785309
0.1423323005437851 0.837514340877533 0.020153352990746498
0.0014530275948345661 0.9912387132644652 0.007308276370167731
0.0006357395905070008 0.9993568062782288 7.472819561371581e-06
0.015410435386002062 0.9656689167022704 0.018920624628663063
0.0003127087256871164 0.9992439746856691 0.00044333835830912
0.5137289166450499 0.4351028501987457 0.05116824805736542
0.0043823542073369035 0.9784939885139464 0.017123674973845482
0.8229104280471802 0.1749940812587738 0.0020955156069248915
0.05480453372001648 0.913447380065918 0.031748056411743164
0.14597585797309875 0.8358374834060669 0.018186654895544045
0.4746435582637787 0.2149304747581482 0.3104259669780731
3.5178862844986725e-07 0.9999996423721312 2.9758952635461355e-08
0.001156466081738472 0.9988113045692444 3.225111140636727e-05
0.242786318063736 0.1895168125629425 0.5676968693733215
0.014871938154101372 0.9845147132873536 0.000613320036791265
0.9048079252243042 0.06399668008089067 0.031195368617773056
0.02304260618984699 0.9700973033905028 0.006860079709440471
0.085979163646698 0.9101846218109132 0.0038362022023648015
0.005878261756151915 0.98188453912735 0.01223720796406269
0.9938077926635742 0.0013236048398539426 0.004868616349995136
0.016216209158301353 0.9396380186080932 0.04414574429392815
0.0035463068634271617 0.9534731507301332 0.042980514466762536
0.0036640979815274477 0.9962722063064576 6.367522291839124e-05
0.009850977919995785 0.31676217913627625 0.673386812210083
0.2997763454914093 0.44515296816825867 0.25507068634033203
0.011815516278147696 0.885174036026001 0.10301043838262558
0.0037548053078353405 0.08807229995727539 0.9081729054450988
0.01194190327078104 0.40039971470832825 0.5876584053039551
0.999904453754425 3.693630060297437e-05 5.862142279511318e-05
0.0007695642998442054 0.9891237020492554 0.01010675635188818
0.003134794533252716 0.9857257604599 0.011139415204524994
0.03902733698487282 0.9452030062675476 0.01576966792345047
0.07515881955623628 0.5501606464385986 0.3746805489063263
7.75802163843764e-07 0.9999991059303284 1.0585160481468848e-07
0.0917169377207756 0.895290732383728 0.012992304749786856
0.7276164293289185 0.24214184284210205 0.03024174459278584
0.913274586200714 0.06387481838464737 0.022850580513477325
0.07850901037454605 0.8891975283622742 0.032293476164340966
0.16949698328971866 0.8065394163131714 0.023963594809174538
0.024345282465219498 0.0005261939368210733 0.9751285314559937
0.03217647597193718 0.9655383825302124 0.002285159891471267
0.013139828108251095 0.9592288732528688 0.027631301432847977
0.2045145183801651 0.79060298204422 0.004882481414824724
0.08381296694278717 0.7245784997940063 0.19160853326320648
0.5144472122192383 0.1296333074569702 0.3559194803237915
0.20130887627601626 0.7986200451850891 7.105403346940875e-05
0.05613035336136818 0.910859227180481 0.033010393381118774
0.009017626754939556 0.9587206840515136 0.03226170688867569
5.829154542880133e-05 0.9999310970306396 1.05827293737093e-05
0.5433717966079712 0.08944358676671982 0.3671846389770508
0.053550802171230316 0.9303269982337952 0.016122179105877876
0.0008976733661256731 0.9990811944007874 2.112705078616273e-05
8.141671060002409e-06 0.9998490810394288 0.00014278866001404822
0.4671721756458282 0.332095205783844 0.20073263347148892
0.08593818545341493 0.0020288799423724413 0.912032961845398
0.0256908405572176 0.9686888456344604 0.00562028493732214
0.8464100956916809 0.07889121025800705 0.07469869405031204
0.7214811444282532 0.2785187363624573 8.592547828811803e-08
0.09952852874994278 0.6379762291908264 0.26249521970748896
0.3353373408317566 0.4526093900203705 0.21205328404903406
8.417569188168271e-05 0.9596827030181884 0.040233124047517776
0.0006870643701404332 0.9992951750755309 1.778740625013597e-05
0.07773115485906601 0.7797787189483643 0.14249011874198916
0.13810822367668152 0.2596859931945801 0.602205753326416
0.6749430894851685 0.0036781204398721452 0.3213787972927093
0.9720870852470398 0.021607846021652218 0.006305084563791753
0.016736522316932678 0.968849778175354 0.014413692988455297
0.04295966029167175 0.9266377687454224 0.03040257096290588
0.3009225130081177 0.6785855293273926 0.02049196697771549
0.02201942726969719 0.9777138829231262 0.00026666096528060734
0.028634021058678624 0.9473925828933716 0.023973410949110985
0.6607708930969238 0.048923928290605545 0.2903051674365997
0.06231852993369104 0.9199379086494446 0.017743544653058052
0.9632277488708496 0.023460688069462776 0.013311546295881271
0.17117001116275787 0.4614132344722748 0.36741673946380615
0.049120686948299415 0.6436344981193542 0.3072448074817657
0.11527076363563538 0.8232026696205139 0.061526548117399216
0.011939449235796928 0.9160510897636414 0.07200945913791656
9.724466508487241e-05 0.9966560602188109 0.003246716456487775
0.7173839807510376 0.14639383554458618 0.13622218370437622
0.008144427090883255 0.5867836475372314 0.4050719141960144
0.041288245469331734 0.9383128881454468 0.020398858934640884
0.0015702705131843686 0.5334615707397461 0.4649681448936462
0.18212345242500305 0.7802316546440125 0.037644922733306885
0.03872055187821388 0.9079643487930298 0.053315095603466034
0.0014042704133316875 0.9975488185882568 0.0010469297412782907
0.004155653528869152 0.06584134697914124 0.930002987384796
0.1218010187149048 0.8518862128257751 0.02631278894841671
0.00027802144177258015 0.9996798038482666 4.2147112253587686e-05
0.978484869003296 0.021488707512617108 2.641441096784547e-05
0.9996860027313232 1.7095218936447054e-05 0.00029690301744267344
0.5753779411315918 0.017530450597405434 0.4070915877819061
0.022834498435258862 0.944572687149048 0.032592792063951485
0.7616519927978516 0.2372013479471207 0.00114668277092278
0.059022970497608185 0.9196018576622008 0.02137519977986813
0.8294901847839355 0.02729245088994503 0.14321736991405487
0.5971344113349915 0.0563490130007267 0.3465165793895721
0.005413129460066557 0.9778463244438172 0.016740536317229267
0.936767578125 9.146432421403007e-05 0.06314094364643097
0.01032534707337618 0.9133510589599608 0.07632359117269516
0.9645640254020692 0.011812090873718262 0.0236238855868578
0.13743561506271362 0.8352975249290466 0.027266887947916985
0.737350583076477 0.059010382741689675 0.20363904535770416
0.002530733356252313 0.9956688880920409 0.0018003694713115692
0.4168221950531006 0.0070251086726784715 0.5761526823043823
0.09685411304235457 0.8401545882225037 0.06299131363630295
0.01052972674369812 0.7680087685585022 0.22146153450012207
0.05508727952837944 0.37277328968048096 0.5721394419670105
0.015173682942986488 0.5514591932296753 0.433367133140564
0.5789525508880615 0.4168456792831421 0.004201761912554503
0.9792214035987854 0.013286766596138477 0.007491813506931066
0.6897953152656555 0.06295762211084366 0.2472470849752426
0.9652528166770936 0.03441546484827995 0.00033172836992889643
0.002967512002214789 0.9736858010292052 0.023346701636910442
0.3891213834285736 0.37235903739929205 0.2385195791721344
0.000815038860309869 0.9908538460731506 0.008331101387739182
0.7660309076309204 0.14340108633041382 0.09056797623634337
0.9909385442733764 0.009051132947206495 1.0310116522305181e-05
0.004962720908224583 0.9501547813415528 0.04488247260451317
0.035909846425056464 0.44379281997680653 0.5202973484992981
0.003836788004264236 0.9950398206710817 0.0011233976110816002
0.02128579281270504 0.8815647959709167 0.09714938700199127
0.13204245269298553 0.8160116672515869 0.051945902407169335
0.995078146457672 0.004921623039990664 2.1272326478083414e-07
0.16708974540233612 0.822986900806427 0.009923364035785198
0.8300420045852661 0.08293234556913376 0.08702564239501953
0.09687267988920213 0.8881603479385376 0.014966965653002262
0.006121522281318903 0.9402525424957277 0.0536259301006794
0.0031679340172559023 0.4794048964977264 0.5174271464347839
0.023956766352057457 0.933903157711029 0.04214009270071983
0.005492715165019035 0.9944568872451782 5.040375253884122e-05
4.555589839583264e-06 0.9988950490951538 0.0011004189727827909
0.09759101271629332 0.26429328322410583 0.6381157040596008
0.12483476102352142 0.7974401116371155 0.07772514224052429
0.0013491549761965869 0.9458628296852112 0.05278803408145905
0.7150036692619324 0.17461523413658142 0.1103811040520668
0.005211333744227886 0.99381822347641 0.0009704152471385896
0.0032032621093094353 0.996585249900818 0.00021151125838514417
0.020958106964826584 0.3721476197242737 0.6068942546844482
0.001457684556953609 0.6533184051513672 0.34522393345832825
0.036459989845752716 0.9405375719070436 0.02300242707133293
0.0004622215055860579 0.9995116591453552 2.613792821648531e-05
0.0001553875918034464 0.9990774393081664 0.0007671889034099878
0.06311839073896408 0.9270904660224916 0.00979114416986704
0.14134904742240906 0.8508324623107909 0.007818462327122688
0.0001650451013119891 0.998667061328888 0.001167902140878141
0.0027560191228985786 0.9958679080009459 0.0013760740403085947
0.6970335841178894 0.2501079738140106 0.052858415991067886
0.7735491394996643 0.09777884930372238 0.1286720335483551
0.0003862481098622084 0.9981820583343506 0.0014316658489406107
0.02559775672852993 0.9724432826042176 0.0019589541479945183
4.5690132537856705e-05 0.9975818395614624 0.002372480230405927
0.06479220092296599 0.9033368825912476 0.031870897859334946
0.07772508263587953 0.9206286668777466 0.0016462772618979216
0.9993628263473512 0.0006357957026921213 1.3667913663084619e-06
0.25493955612182617 0.0042953803204 0.7407650947570801
0.01657847315073013 0.7859304547309875 0.19749104976654053
0.0011932776542380452 0.9984877109527588 0.000318994076224044
0.1723186820745468 0.7796349525451659 0.04804633930325508
0.9836491346359252 0.013134940527379513 0.0032159476540982728
0.96741783618927 0.00365862064063549 0.02892352640628815
0.2442848086357117 0.7438061237335205 0.01190904900431633
0.02483733557164669 0.9611792564392091 0.013983424752950668
0.5830596089363098 0.11194746196269988 0.3049928843975067
0.013726687058806421 0.24704790115356445 0.7392253875732422
0.00043912290129810566 0.9994850158691406 7.584064587717876e-05
0.03160855919122696 0.8879155516624451 0.08047588169574738
0.0010029484983533619 0.9967447519302368 0.0022523028310388327
0.33226388692855835 0.01684248074889183 0.6508936285972595
0.0047694239765405655 0.9887726902961732 0.0064578582532703885
0.21973055601119995 0.5457108020782471 0.23455864191055295
0.0005161589942872523 0.9961034059524536 0.0033804411068558693
0.015078856609761715 0.9838700890541076 0.0010510587599128485
0.019235672429203987 0.947739601135254 0.033024709671735764
0.015033718198537828 0.9225478768348694 0.0624183788895607
0.16806410253047946 0.8241976499557495 0.007738227024674416
0.060180496424436576 0.8414325118064879 0.09838700294494628
0.9944152235984802 0.005517951678484678 6.682391540380195e-05
0.07319486141204834 0.8982323408126831 0.028572814539074894
0.8018864393234253 0.09478926658630372 0.1033243015408516
0.9975751042366028 0.001027885591611266 0.0013970035361126065
0.7349085807800293 0.07811779528856277 0.18697360157966614
0.04740713536739349 0.908105969429016 0.04448690637946129
0.003088751109316945 0.9948986172676086 0.0020126330200582747
0.14353546500205994 0.8092985749244691 0.04716593399643898
0.003504944499582052 0.9787023067474364 0.017792733386158943
0.30501967668533325 0.12860459089279175 0.566375732421875
0.9586049914360046 0.036290302872657776 0.005104688927531242
0.5985111594200134 0.3988693654537201 0.0026194972451776266
1.8223207007395104e-05 0.9998291134834291 0.00015267783601302654
0.0009274668409489095 2.7925393109029532e-09 0.9990725517272948
0.00361469853669405 0.9831883907318116 0.013196905143558979
0.002910837298259139 0.9794437289237976 0.0176454558968544
0.007984207011759281 0.9916720390319824 0.00034374595270492136
0.471155196428299 0.023638822138309482 0.5052059888839722
0.00020282124751247463 0.9776164889335632 0.022180665284395214
0.01945225335657597 0.9391372203826904 0.04141050577163696
0.023292135447263718 0.1223934143781662 0.8543144464492798
0.9477607607841492 0.030033964663743976 0.022205282002687454
0.9435287714004515 0.04778170958161354 0.0086895152926445
0.00048405324923805887 0.9936997294425964 0.005816204473376274
0.13464497029781342 0.7343333959579468 0.1310216188430786
0.1338091790676117 0.8312773704528809 0.03491344302892685
1.3312549526744988e-05 0.9999248385429382 6.182715878821911e-05
0.9914958477020264 0.007134234532713891 0.0013698923867195845
0.00041599999531172216 0.9994163513183594 0.00016764852625783533
0.26442986726760864 0.709428608417511 0.026141535490751263
0.017317194491624832 0.9671984910964966 0.015484336763620375
0.0063988883048295975 0.9935268759727478 7.421771442750469e-05
0.007562891580164432 0.9643592238426208 0.02807788550853729
0.8256569504737854 0.008446198888123034 0.16589683294296265
0.083345927298069 0.2315163463354111 0.6851376891136169
0.03087318129837513 0.8836313486099243 0.0854954719543457
0.9953184127807616 0.004681596532464027 3.0976521347980683e-09
0.0005202387692406774 0.9987103343009948 0.0007694459054619074
0.07226569950580597 0.03348550572991371 0.8942487835884094
0.5686390399932861 0.3399849832057953 0.0913759618997574
0.000892804644536227 0.9987962245941162 0.0003109599638264626
0.05385886505246162 0.004893435630947352 0.9412477016448976
0.011604504659771921 0.5715029239654541 0.4168925583362579
0.0006961143226362765 0.9992921948432922 1.1666785212582907e-05
0.10744523257017136 0.8670289516448975 0.025525815784931183
0.1637723445892334 0.798325777053833 0.037901870906353
0.789811909198761 0.16784952580928802 0.042338557541370385
0.0017739029135555027 0.996926724910736 0.0012993552954867482
6.045820100553101e-06 0.9999926686286926 1.295839524573239e-06
0.03516779839992523 0.15976938605308533 0.8050628304481506
0.03544111177325249 0.9640090465545654 0.0005498310783877969
2.3430115106748417e-05 0.9999403953552246 3.61818601959385e-05
0.9677844643592834 0.0007760023581795393 0.03143954649567604
0.8374559879302979 0.02077639475464821 0.14176760613918304
0.00046087370719760656 0.998347818851471 0.001191314193420112
0.01213618740439415 0.2032225728034973 0.7846412658691406
0.03528040274977684 0.960615575313568 0.00410401402041316
0.0013717745896428823 0.9003371000289917 0.09829110652208327
0.5442633032798767 0.0012336063664406538 0.454503059387207
0.00041271711234003305 0.9995805025100708 6.759144980605925e-06
0.044957462698221214 0.9409873485565186 0.01405517291277647
0.02584174647927284 0.9712393879890442 0.0029188438784331088
0.19874198734760284 0.7704539299011229 0.030804095789790157
0.4198766052722931 0.433133602142334 0.14698977768421173
0.002446125261485577 0.9831420779228209 0.014411816373467444
0.0006382926949299872 0.9986108541488647 0.0007508802227675915
0.9749833941459656 0.00677089486271143 0.01824568584561348
0.001621857169084251 0.9978755116462708 0.0005026222206652164
0.00028336720424704254 0.9506853818893432 0.04903124272823334
0.17542344331741333 0.4454509913921356 0.3791255652904511
0.005385189317166804 0.8942846059799194 0.1003301814198494
0.008114129304885864 0.9893799424171448 0.002505958080291748
1.6975511130112866e-07 0.9999998211860656 2.807457877285202e-10
0.04525165632367134 0.935930073261261 0.018818240612745285
0.04056951776146889 0.8818442821502686 0.07758618146181108
0.9659547209739684 0.02849896438419819 0.005546337459236384
0.9878544211387634 0.010100011713802814 0.002045586239546537
0.8114123344421387 0.024163447320461277 0.16442421078681946
0.058096647262573235 0.842629611492157 0.09927371889352797
0.4187933206558228 0.5296745300292969 0.05153217539191246
0.000377826247131452 0.9630483984947203 0.03657380118966103
0.8228117227554321 0.07256809622049333 0.10462017357349396
0.061854925006628036 0.8785680532455444 0.05957699939608574
0.37074071168899536 0.5484908819198608 0.0807683914899826
0.044783029705286026 0.9544872045516968 0.0007297941483557223
3.047206882911269e-05 0.9999666810035706 2.8653794288402423e-06
0.0058106230571866035 0.9731332063674928 0.021056177094578743
0.006232238374650478 0.9926145076751708 0.0011532834032550454
0.00019844454072881493 0.9997950792312622 6.469161689892644e-06
0.13521356880664825 0.24078989028930664 0.6239965558052063
0.003187879454344511 0.9958298206329346 0.0009823149302974343
0.02620887756347656 0.29461756348609924 0.6791735887527466
0.2736355662345886 0.7095615267753601 0.016802897676825523
0.9431912899017334 0.056808732450008385 7.489400072335782e-11
0.25949424505233765 0.1308767795562744 0.6096289753913879
0.1418808549642563 0.6618393063545227 0.196279838681221
0.9960384368896484 0.0003645142714958638 0.0035970353055745368
2.8245999983411707e-10 1.0 4.2144646106301314e-10
0.0031464649364352226 0.9922266006469728 0.004626929759979248
0.22117656469345093 0.7504776120185852 0.028345843777060512
0.7836351990699768 0.01014810148626566 0.20621667802333832
0.0010564025724306703 0.9757405519485474 0.0232030600309372
0.2809036672115326 0.7139102220535278 0.005186139605939388
0.5095836520195007 0.29223257303237915 0.19818377494812006
9.928972576744853e-05 0.9997090101242064 0.00019170263840351254
0.05411408469080925 0.4461345672607422 0.499751329421997
0.04809899628162384 0.9465869069099426 0.005314116831868887
0.26403066515922546 0.30197638273239136 0.4339929521083832
0.16024833917617798 0.8217923045158386 0.0179593488574028
0.8713974356651306 0.11969918757677077 0.008903353475034237
0.008819627575576305 0.9538455009460448 0.037334848195314414
0.2487340569496155 0.7085365056991577 0.04272942617535591
0.043783240020275116 0.8587847352027893 0.09743200987577437
0.0020922636613249783 0.7970167994499207 0.2008909285068512
0.6461866497993469 0.23939767479896545 0.11441569030284883
0.0034368222113698717 0.988976776599884 0.007586399558931589
0.05457017943263054 0.6623554229736328 0.2830743789672852
0.03753479942679405 0.5702273845672607 0.3922378122806549
0.8559316396713257 0.07637720555067062 0.0676911324262619
0.0070511740632355204 0.973357617855072 0.019591189920902245
0.022987449541687962 0.7427847981452942 0.2342277467250824
0.13678349554538727 0.8499839305877686 0.013232573866844177
0.9830499291419984 0.006394880823791027 0.010555209591984749
0.6990931630134583 0.08861809968948364 0.2122887521982193
0.9999998211860656 1.8267556356477144e-07 1.2846366637120354e-08
0.9935500621795654 0.006449857261031865 5.833924632270283e-08
0.24753065407276156 0.7248905897140503 0.02757873386144638
0.999031901359558 0.00034084075014106935 0.0006272682803682983
0.047978952527046204 0.08187684416770935 0.8701441884040833
0.9941207766532898 0.0032005531247705217 0.0026786911766976122
0.004755845293402672 0.9942354559898376 0.0010086809052154422
0.5964239239692688 0.2815122604370117 0.12206380069255827
0.0728682279586792 0.589360773563385 0.3377709984779358
0.3671119809150696 0.5926201939582825 0.04026783630251885
0.9939281940460204 0.001409538439475 0.0046622869558632365
0.9974560737609864 0.00028611699235625565 0.002257790416479111
1.6647661981589183e-12 1.0 3.5218237636426764e-16
0.7613595128059387 0.022722618654370308 0.21591787040233607
0.0038020429201424118 0.5115437507629395 0.4846542179584503
0.00291048176586628 0.996232807636261 0.000856724102050066
0.034457024186849594 0.9379658699035645 0.027577124536037445
0.054278891533613205 0.9211673140525818 0.02455379627645016
0.0838506892323494 0.8977903127670288 0.018359027802944183
0.04787033796310425 0.7821050882339478 0.170024573802948
0.0008645878406241536 0.9991257786750792 9.64892387855798e-06
0.0022888591047376394 0.979787290096283 0.0179238710552454
0.6020384430885315 0.19005878269672394 0.20790277421474454
0.9111363887786864 0.08886287361383438 7.555032652817317e-07
0.008538980036973953 0.9646198153495787 0.02684120275080204
0.0029717583674937487 0.3919931948184967 0.6050350069999695
0.9998079538345336 0.00017780830967240036 1.4223717698769177e-05
0.93791002035141 0.004935717675834894 0.05715424567461014
0.03899751231074333 0.013013665564358234 0.9479888081550598
0.01185349840670824 0.98318213224411 0.0049643944948911676
0.0015379531541839242 0.9873341917991638 0.01112785004079342
0.03486371040344238 0.9322439432144164 0.03289233520627022
0.0010805920464918015 0.998884379863739 3.499923332128674e-05
0.07361771911382675 0.9111205935478209 0.015261687338352203
0.005363176576793194 0.8977217078208923 0.0969150885939598
0.0019875571597367525 0.9934291243553162 0.0045833149924874314
0.012459026649594307 0.9328759908676147 0.0546649731695652
5.848964792676271e-05 0.9970780611038208 0.0028634401969611645
0.013970415107905865 0.9854931831359864 0.0005363733507692814
0.1540953814983368 0.5623376965522766 0.283566951751709
0.5468351244926453 0.1213746815919876 0.33179017901420593
0.0017061536200344565 0.9982277750968932 6.604345253435895e-05
0.11709217727184296 0.8035981059074402 0.07930973172187805
0.5783745050430298 0.2678322494029999 0.15379324555397034
0.8610942363739014 0.022922333329916 0.11598343402147293
0.16913388669490814 0.829237699508667 0.0016284295124933126
0.7826738953590393 0.021720109507441517 0.19560596346855166
0.17892196774482727 0.04207819700241089 0.7789998650550842
0.0014540314441546798 0.9603058695793152 0.038240116089582436
0.004034009762108326 0.9933807253837584 0.002585285808891058
0.990390419960022 0.006565453950315714 0.00304410420358181
0.4258685111999512 0.2522907853126526 0.32184073328971863
0.6701292991638184 0.0194627083837986 0.3104079663753509
0.22647574543952945 0.11017846316099167 0.6633458137512207
