1 2 3
0.0013200647663325071 0.9695007801055908 0.02917915396392345
0.0343712717294693 0.7605031728744507 0.2051255404949188
0.8643905520439148 0.13126793503761292 0.00434153713285923
0.048768967390060425 0.8019755482673645 0.14925549924373627
0.021675799041986462 0.6646570563316345 0.3136671185493469
1.6111565855680965e-05 0.9967823028564452 0.0032015838660299782
0.020813873037695885 0.553887665271759 0.4252984821796417
0.9396747946739196 0.02831744402647018 0.03200773522257805
0.00627942429855466 0.8927667737007141 0.10095378756523132
0.027427181601524356 0.7181103229522705 0.25446251034736633
0.014675250276923181 0.8812975287437439 0.10402719676494597
0.019399058073759082 0.695605993270874 0.2849949598312378
0.012982559390366077 0.6229501962661743 0.3640672564506531
0.01804798096418381 0.5947487354278564 0.3872032761573792
0.029058720916509632 0.7341094017028809 0.2368318885564804
0.009699895046651363 0.5177314877510071 0.4725686013698578
0.01136511005461216 0.9326757192611694 0.055959153920412064
0.021148905158042908 0.5841749906539917 0.3946760892868042
3.188625123584643e-05 0.9999681115150452 6.612463989527825e-27
0.0 1.0 0.0
0.013784768991172314 0.6262049674987793 0.3600102663040161
0.0275554321706295 0.7559919953346252 0.21645259857177732
0.013049635104835032 0.8683187365531921 0.11863165348768236
0.019751526415348053 0.8538531064987183 0.1263953447341919
0.09716326743364334 0.7655602693557739 0.13727648556232452
0.024527661502361298 0.5605565309524536 0.4149158000946045
0.4839050471782684 0.4948029816150665 0.021291963756084442
0.014965871348977087 0.6960841417312622 0.28894999623298645
0.028688203543424606 0.807901918888092 0.16340985894203186
0.15021224319934845 0.7419992089271545 0.1077885553240776
0.014293496496975422 0.7367866635322571 0.2489198595285416
0.0011190182995051146 0.9988782405853271 2.716059952945216e-06
0.016946224495768547 0.5938774943351746 0.3891762793064117
4.380600148579106e-05 0.9998127818107604 0.00014339374320115894
0.00029540527611970896 0.9426184296607972 0.05708616971969605
0.015159722417593002 0.6963058710098267 0.2885344326496124
0.014385610818862915 0.7352405190467834 0.25037384033203125
0.02560307271778584 0.550447940826416 0.4239490032196045
0.006879499182105064 0.6830682158470154 0.3100523054599762
1.9367471019407677e-14 1.0 4.737650488617864e-17
0.04753289371728897 0.7589179873466492 0.19354912638664248
0.012848446145653723 0.6385591626167297 0.3485923707485199
0.03354337066411972 0.8386023044586182 0.12785430252552032
0.029093964025378224 0.7617935538291931 0.2091124951839447
0.005961696617305279 0.5029528141021729 0.4910854995250702
0.02100140042603016 0.3419800698757172 0.6370185017585754
0.024268830195069317 0.7191697359085083 0.2565614283084869
0.08683063089847565 0.846441924571991 0.06672742962837219
6.287229916779323e-05 0.9980629682540894 0.0018741494277492168
0.058813754469156265 0.718100368976593 0.2230858951807022
1.0 4.370473187960886e-22 9.864395699689373e-20
0.0314285010099411 0.789165735244751 0.17940576374530792
0.00545490486547351 0.5772880911827087 0.4172569811344147
0.003994945902377367 0.7766955494880676 0.2193095088005066
0.03222057595849037 0.8354136347770691 0.13236577808856964
6.837158439746378e-23 0.9999997615814208 2.500687514839228e-07
0.03214768320322037 0.5508216619491577 0.4170306622982025
0.8576233983039856 0.1423766165971756 7.162574569910541e-13
0.015514694154262544 0.6172001957893372 0.3672850728034973
0.07044176012277603 0.8664078712463379 0.06315036118030548
0.014538649469614029 0.7877168059349059 0.19774456322193146
0.02772187627851963 0.9003683924674988 0.07190974056720734
0.023075466975569725 0.6556966304779053 0.32122790813446045
0.01605227030813694 0.743292510509491 0.24065522849559784
0.06821240484714508 0.4597731232643128 0.47201445698738104
0.2082303911447525 0.7355143427848816 0.056255269795656204
0.04243413731455803 0.7027754187583923 0.2547904551029205
0.03501076251268387 0.6842002272605896 0.2807890474796295
0.0225900299847126 0.648753821849823 0.3286561667919159
0.016630398109555244 0.7601860761642456 0.2231835275888443
0.017404116690158844 0.6497172713279724 0.3328785896301269
0.03571892902255058 0.7425255179405212 0.22175557911396027
0.011603351682424544 0.6406452655792236 0.3477513790130615
0.01853972859680653 0.807117760181427 0.17434248328208926
0.01803224161267281 0.9015650153160096 0.08040271699428557
0.03736129403114319 0.7532375454902649 0.20940116047859192
0.05346206948161125 0.7365668416023254 0.20997105538845065
0.049069061875343316 0.7155045866966248 0.2354263812303543
0.8139468431472778 0.18605314195156095 1.3865672499058235e-10
0.07053275406360626 0.6074731349945068 0.3219941258430481
0.02704732678830624 0.7424856424331665 0.2304670214653015
0.03995897993445397 0.6509826183319092 0.30905839800834656
0.02418674156069756 0.7403068542480469 0.2355063855648041
0.012993210926651956 0.5931342244148254 0.3938725292682648
0.08619983494281769 0.7449928522109985 0.16880731284618378
0.016061818227171898 0.9826414585113524 0.0012967144139111042
0.01800951361656189 0.5804876089096069 0.4015028774738312
0.022642981261014942 0.7464278936386108 0.2309291362762451
1.0 0.0 0.0
0.013668438419699669 0.5775719285011292 0.4087596535682678
0.8985012173652649 0.047773852944374084 0.053724929690361016
0.03121890313923359 0.6724970936775208 0.296284019947052
2.3429603526400893e-13 0.9999995231628418 4.906888193545456e-07
0.002238436369225383 0.9744219779968262 0.023339569568634037
0.018478577956557274 0.5976315140724182 0.38388991355896
0.0398029051721096 0.699475109577179 0.26072198152542114
0.019592145457863808 0.6450462937355042 0.3353615701198578
0.02318055368959904 0.8124091029167175 0.1644103080034256
0.03730381280183792 0.7863492369651794 0.17634692788124084
0.020595243200659752 0.8316470980644226 0.14775767922401428
0.010126949287950993 0.9284096956253052 0.06146334111690521
0.02886512130498886 0.6853063106536865 0.28582853078842163
0.09098976850509644 0.6463853716850281 0.2626248598098755
0.02008144557476044 0.8221220970153809 0.1577964425086975
0.0150716295465827 0.6650528311729431 0.3198755383491516
0.01083865109831095 0.2274714857339859 0.7616898417472839
0.01271156407892704 0.7349317073822021 0.25235673785209656
0.0598241537809372 0.687530517578125 0.2526453137397766
0.010195746086537838 0.6078013777732849 0.3820028603076935
0.029678530991077427 0.777708888053894 0.19261258840560916
0.039502929896116264 0.7213704586029053 0.23912662267684934
0.02433113381266594 0.5142507553100586 0.4614181220531464
0.0035828864201903343 0.945745587348938 0.05067150667309761
0.002810950856655836 0.6016263961791992 0.39556264877319336
0.012529420666396618 0.777116596698761 0.2103540003299713
0.02348940633237362 0.7767568230628967 0.1997537761926651
0.00398170528933406 0.8037426471710205 0.19227564334869385
0.017548654228448868 0.5063556432723999 0.4760957062244415
0.9916257858276368 0.00825772900134325 0.00011646189523162319
0.07445897907018661 0.7937378883361816 0.13180312514305115
0.03169960156083107 0.7745617628097534 0.1937386691570282
0.013183021917939186 0.628614068031311 0.3582029342651367
0.026108343154191967 0.650475263595581 0.3234164118766785
0.02542208880186081 0.6447176933288574 0.3298602402210236
0.04161185026168823 0.7326412796974182 0.22574687004089355
0.05586416274309158 0.6568461656570435 0.2872896492481232
0.043638695031404495 0.6471048593521118 0.3092564642429352
0.02821640856564045 0.7347561120986938 0.23702751100063324
0.03270436078310013 0.7187900543212891 0.2485055923461914
0.04290645569562912 0.4406560957431793 0.5164374709129333
0.0006892465171404183 0.9745571613311768 0.024753563106060028
0.017280137166380882 0.6986111402511597 0.2841087281703949
0.023228568956255916 0.6470156908035278 0.3297557532787323
0.031691353768110275 0.6355744004249573 0.33273422718048096
0.050461526960134506 0.6205986142158508 0.3289398550987244
0.090030238032341 0.6555320024490356 0.25443774461746216
0.020315546542406082 0.7779202461242676 0.20176419615745544
0.03774256259202957 0.7592744231224059 0.20298300683498385
0.019023656845092773 0.5987645387649536 0.3822117745876312
0.004876232240349054 0.4469467997550965 0.5481769442558289
0.006970640271902084 0.9315262436866759 0.06150312349200249
0.027168745175004002 0.6346825361251831 0.33814868330955505
0.014892567880451681 0.4538472890853882 0.5312601327896118
0.01299815159291029 0.7614921331405641 0.2255097031593323
0.024057094007730484 0.7898572683334351 0.1860856413841248
0.06523949652910233 0.7903234958648682 0.1444370001554489
0.003140114014968276 0.8863883018493652 0.11047156155109407
0.032169103622436516 0.7705919146537781 0.1972390115261078
0.07330304384231567 0.7528036236763 0.17389334738254547
0.01452481094747782 0.5920370817184448 0.39343810081481934
0.03774545341730118 0.7155556678771973 0.24669885635375974
1.0 0.0 0.0
0.007845843210816383 0.7594997882843018 0.2326543778181076
0.032341264188289635 0.7269932627677917 0.2406654804944992
0.01954392902553081 0.8331612944602966 0.1472947597503662
0.006479924079030752 0.5049406290054321 0.4885794818401337
0.004821599926799536 0.9100516438484192 0.08512675017118454
0.033431895077228546 0.7939857840538025 0.17258232831954956
0.010906652547419071 0.8465640544891357 0.14252930879592896
0.02737151458859444 0.7839038968086243 0.1887245625257492
0.013967004604637623 0.6573760509490967 0.32865694165229803
0.019363541156053543 0.8005458116531372 0.18009066581726074
0.14181600511074066 0.829257607460022 0.028926407918334007
0.7964155077934265 0.20152464509010315 0.0020598487462848425
0.0540776289999485 0.3600685298442841 0.5858538746833801
1.0 5.234159364730164e-17 9.427219250374294e-31
0.05236694216728209 0.7185212969779968 0.2291117608547211
0.018573209643363956 0.8945903778076172 0.08683641254901886
0.006991484668105841 0.3329774141311645 0.6600310802459717
0.008238273672759533 0.5169336199760437 0.4748281240463257
0.011408089660108091 0.6301199793815613 0.3584719002246857
0.0004488867707550525 0.9489693641662598 0.05058172345161438
4.829055449788455e-14 7.752671909933709e-23 1.0
0.999995231628418 4.772835382027552e-06 5.969696968090687e-17
0.00979350134730339 0.5802221298217773 0.4099843502044678
0.040282756090164185 0.8003636002540588 0.15935365855693814
0.0070458194240927705 0.8092462420463562 0.18370796740055084
0.006086968816816807 0.6457391977310181 0.3481738567352295
0.03117108903825283 0.7337379455566406 0.235090970993042
0.01532486919313669 0.4642086625099182 0.5204665064811707
0.3379599153995514 0.4660228788852692 0.19601720571517944
0.3146955370903015 0.6627185940742493 0.022585870698094368
0.010177267715334892 0.6893131732940674 0.30050957202911377
0.03334808349609375 0.7747975587844849 0.1918543428182602
0.6004723906517029 0.3851352632045746 0.014392352662980556
0.031370673328638084 0.8077005743980408 0.16092875599861145
0.028266444802284237 0.7704200148582458 0.2013135701417923
0.05093981698155403 0.6692156791687012 0.2798445224761963
0.004687958862632513 0.4577026963233948 0.5376093387603761
0.050324682146310806 0.744975209236145 0.20470009744167328
0.16448582708835602 0.7359451651573181 0.09956902265548706
0.023597916588187214 0.7139722108840942 0.2624298632144928
0.035983990877866745 0.5245731472969055 0.43944284319877625
0.12545111775398254 0.8484680056571959 0.02608086727559566
0.012118223123252392 0.7684170007705688 0.21946479380130768
0.015548989176750185 0.5873268842697144 0.3971241414546967
0.02157746627926826 0.7435489892959595 0.2348735630512237
0.021144192665815357 0.6124917268753052 0.3663640916347504
0.058340247720479965 0.4553334712982178 0.486326277256012
0.0357012040913105 0.7116031646728516 0.25269562005996704
0.03756872192025185 0.7341823577880859 0.2282489091157913
0.19435906410217285 0.7521312832832336 0.05350965261459351
0.02312419004738331 0.7240811586380005 0.2527946531772613
0.014728597365319729 0.6761963963508606 0.3090749979019165
0.10353822261095047 0.5540499091148376 0.3424118757247925
0.03615240380167961 0.6317110657691956 0.3321365118026733
0.01802304945886135 0.12566232681274414 0.8563146591186523
0.01653924398124218 0.7094004154205322 0.27406036853790283
0.16924771666526794 0.6058031320571899 0.22494913637638086
0.029223626479506493 0.686054527759552 0.28472182154655457
0.0006607657996937633 0.8591094613075256 0.14022979140281674
0.016540301963686943 0.6300264000892639 0.3534332811832428
0.029065297916531563 0.764385461807251 0.2065492421388626
0.007981725968420506 0.4778522551059723 0.514165997505188
0.018399892374873158 0.779217004776001 0.2023831307888031
0.0592430979013443 0.5615577101707458 0.37919920682907104
0.006416578777134418 0.7404459714889526 0.2531374394893646
0.011320090852677822 0.596239447593689 0.3924404382705689
0.00019116498879157007 0.9997206926345824 8.812305895844474e-05
0.14565244317054749 0.7476691007614136 0.10667846351861954
0.015817631036043167 0.6545341610908508 0.3296482264995575
0.0040135602466762075 0.9829815626144408 0.013004883192479609
0.030720414593815807 0.84583979845047 0.12343977391719818
0.012544191442430021 0.9628608226776124 0.024594960734248158
0.11885852366685867 0.7254615426063538 0.15567992627620694
0.027192911133170128 0.6347227096557617 0.3380843997001648
0.057572726160287864 0.4478070735931397 0.4946202039718628
0.018122054636478424 0.5495653748512268 0.432312548160553
0.017866192385554314 0.6907799243927002 0.29135388135910034
0.07135903090238571 0.9264496564865112 0.0021913056261837482
0.04323631152510643 0.8077422380447388 0.1490214467048645
0.01057754922658205 0.8545510768890381 0.13487134873867035
0.015247017145156859 0.6035158634185791 0.3812371492385864
4.516943226917647e-05 0.44053950905799866 0.559415340423584
0.027300318703055385 0.8097693920135498 0.16293029487133026
0.027783427387475967 0.7190259695053101 0.2531906068325043
0.031413953751325614 0.4983815848827362 0.4702044725418091
0.01851300336420536 0.7847365140914917 0.1967504769563675
0.019501980394124985 0.7457987666130066 0.2346992790699005
0.001432134653441608 0.4664208292961121 0.5321470499038696
0.011294184252619743 0.6088201999664307 0.3798856437206268
0.045356832444667816 0.9127302765846252 0.04191287606954575
0.07484235614538193 0.8491366505622864 0.0760209709405899
1.2156905313531752e-06 0.9990521073341371 0.0009466501651331783
0.0 0.0 1.0
0.027055440470576286 0.725628137588501 0.2473164349794388
0.026979567483067516 0.8250581622123718 0.14796225726604462
0.009900987148284912 0.530032217502594 0.4600667953491211
0.003018892137333751 0.04623761028051376 0.9507434964179992
0.055124662816524506 0.8463058471679688 0.09856951236724854
0.011004329659044744 0.5183665156364441 0.4706291854381561
0.023337641730904583 0.3910270035266876 0.5856353640556335
0.029332144185900688 0.735026478767395 0.23564139008522034
0.0029259852599352603 0.8869648575782776 0.11010914295911788
0.017727550119161606 0.6540905237197876 0.3281819224357605
0.025377213954925537 0.6465712189674377 0.3280515670776367
0.01901535503566265 0.6605358719825745 0.3204487562179565
0.019726553931832317 0.7538881897926331 0.2263852655887604
0.003350927960127592 0.5724362134933472 0.4242128729820252
0.02289646491408348 0.8892019987106323 0.08790154755115509
0.046945136040449136 0.7086066603660583 0.2444481998682022
0.0182311050593853 0.8376924991607666 0.144076406955719
0.3045216500759125 0.5010922551155089 0.19438612461090088
0.030479539185762405 0.16786374151706696 0.8016567230224609
0.17709465324878693 0.786756694316864 0.03614863380789757
0.05039835721254349 0.4715829193592072 0.47801873087883
0.08543241024017334 0.5702550411224365 0.3443125784397125
0.007346577942371368 0.9320529103279114 0.06060050800442696
0.011390471830964087 0.5482863187789917 0.4403232038021088
0.03273163363337517 0.7233901023864746 0.2438782602548599
0.04126763343811035 0.7904300093650818 0.16830237209796906
0.07542391121387483 0.5512055158615112 0.3733705878257752
0.050256699323654175 0.7406112551689148 0.20913201570510864
0.02415150217711925 0.6498304009437561 0.3260180950164795
0.05327429249882698 0.6932305097579956 0.2534952163696289
0.040611863136291504 0.6532727479934692 0.3061153590679169
0.07337167859077454 0.4737203419208527 0.4529079794883728
0.01831478253006935 0.750021755695343 0.23166345059871676
0.009754990227520466 0.5007381439208984 0.4895068407058716
0.030229993164539337 0.7374064922332764 0.2323635220527649
0.04118649661540985 0.7749001383781433 0.18391336500644684
0.09933336079120636 0.7561663985252379 0.1445002257823944
1.0 1.5290447102299856e-34 2.8025969286496335e-45
0.012006741017103195 0.1879010647535324 0.8000922203063965
0.005015260074287653 0.3638962507247925 0.6310884952545166
0.03358225151896477 0.7065985798835754 0.2598191499710083
0.01524918619543314 0.5806210041046143 0.40412983298301697
0.05089572072029114 0.6779040098190308 0.2712002992630005
0.03424222767353058 0.5448987483978271 0.42085903882980347
0.0317012295126915 0.7831073999404907 0.1851913928985596
0.02484639175236225 0.6856629252433777 0.28949066996574396
0.06311552971601486 0.6817415356636047 0.2551428973674774
0.01380191370844841 0.05401088297367096 0.9321871995925904
0.02439359948039055 0.7698662877082825 0.2057400941848755
0.01790035516023636 0.6352066993713379 0.346892923116684
1.0 6.354537090058192e-38 0.0
0.14163152873516086 0.5594722628593445 0.2988962233066559
0.02086283639073372 0.6035253405570984 0.3756118416786194
0.28117868304252625 0.7181704640388489 0.0006508699152618648
0.023927690461277958 0.7283870577812195 0.2476852685213089
0.07327330857515335 0.6632800698280334 0.2634466588497162
0.00909382663667202 0.6254379153251648 0.36546823382377625
0.02925456129014492 0.7735131978988647 0.1972322165966034
0.0035227499902248383 0.24997714161872864 0.7465001344680786
0.010104111395776272 0.9463989138603209 0.04349696263670921
0.031934477388858795 0.716566801071167 0.2514986991882324
0.0005783651722595097 0.9101618528366088 0.08925977349281311
0.0006700486992485821 0.9561420679092408 0.043187882751226425
0.038612235337495804 0.7302911281585693 0.2310966104269028
0.016347525641322136 0.504927933216095 0.4787245392799378
0.0039541851729154595 0.4437186717987061 0.5523271560668945
0.045285455882549286 0.9544146060943604 0.00029991668998263776
0.001129190088249743 0.9677484035491944 0.03112240694463253
0.04496939852833748 0.7511028051376343 0.20392780005931851
0.008774645626544952 0.834463894367218 0.15676148235797882
0.030774606391787532 0.6875222325325012 0.2817031741142273
0.039711415767669685 0.7776675820350647 0.18262098729610446
0.0031964848749339576 0.9876381158828736 0.009165391325950624
0.07959243655204773 0.4696623086929321 0.4507452547550202
0.01972796209156513 0.6379322409629822 0.34233981370925903
0.9997534155845642 0.0002043663116637617 4.22247831011191e-05
0.02198630571365356 0.7321906089782715 0.2458230853080749
0.03164024651050568 0.6768365502357483 0.2915232181549072
0.003689707955345512 0.3084043562412262 0.6879059672355652
0.2710283100605011 0.7223268747329712 0.006644831504672766
0.019048970192670826 0.716564416885376 0.2643865942955017
0.010458223521709442 0.35282573103904724 0.6367160677909851
0.019651882350444797 0.4468441307544708 0.5335040092468262
0.01418853458017111 0.5985381007194519 0.387273371219635
0.07561718672513963 0.6712538003921509 0.2531289756298065
0.02493138611316681 0.6836555600166321 0.2914130687713623
0.014178037643432615 0.9292092323303224 0.05661271885037422
0.02096351981163025 0.6877360939979553 0.29130035638809204
0.00713169714435935 0.4759452342987061 0.5169230699539185
0.004981283564120531 0.8928573727607727 0.10216135531663896
0.03421103954315185 0.809156596660614 0.15663236379623413
0.02163896895945072 0.7983269691467285 0.1800340712070465
0.02407711744308472 0.7174105644226074 0.25851231813430786
0.03378859907388687 0.582335889339447 0.3838755190372467
0.06363432109355928 0.7308095693588257 0.20555609464645386
9.391017374582587e-05 0.9839522838592528 0.01595379412174225
0.012594214640557766 0.496069610118866 0.4913361668586731
0.007429021876305343 0.4494132995605469 0.543157696723938
0.000978686148300767 0.9076321125030518 0.09138922393321992
0.026112986728549004 0.7050063014030457 0.268880695104599
0.09119398146867752 0.7753519415855408 0.1334540992975235
0.9999993443489076 6.544635198224569e-07 1.5758237863653839e-19
0.02447437308728695 0.6991165280342102 0.2764090895652771
0.01071937754750252 0.6527100205421448 0.3365706205368042
0.008777771145105362 0.7215947508811951 0.2696274816989899
0.021729052066802982 0.6050239205360413 0.37324702739715576
0.023661598563194275 0.5637766718864441 0.4125617146492005
0.02722809836268425 0.7037291526794434 0.2690427601337433
0.02397136390209198 0.7872871160507202 0.188741534948349
0.008543767035007477 0.4652750492095947 0.526181161403656
0.017541622743010517 0.5211506485939026 0.4613077640533447
0.009074171073734759 0.6809507608413696 0.3099750578403473
0.0223227683454752 0.6331998705863953 0.3444773554801941
0.004026469308882953 0.8756176829338074 0.12035586684942245
0.023282023146748543 0.2904295921325684 0.6862883567810059
0.029129566624760624 0.7284973859786987 0.24237306416034696
0.05940121784806252 0.537819504737854 0.4027792513370514
0.011514601297676563 0.5107147097587585 0.4777706861495972
0.03202632814645767 0.7454989552497864 0.22247469425201416
0.014278839342296125 0.4952778518199921 0.4904432892799378
0.009240154176950456 0.8332154750823975 0.15754437446594238
0.016652662307024002 0.6764240264892578 0.3069233298301697
0.013689157553017141 0.850195050239563 0.13611578941345215
0.9949930310249328 0.005006987135857344 1.0273864425869306e-08
0.0073938644491136065 0.7130501866340637 0.2795559763908386
0.04676258563995361 0.5262894630432129 0.4269479215145111
0.011889295652508736 0.6191074252128601 0.3690032660961151
0.00793575868010521 0.5269069075584412 0.465157300233841
0.005839469376951456 0.790847897529602 0.20331260561943051
0.009530262090265751 0.6304059624671936 0.360063761472702
0.016180042177438736 0.658812940120697 0.3250070214271545
0.006419329438358545 0.4953731596469879 0.4982075095176697
0.8740791082382202 0.12482894957065582 0.0010919097112491727
0.025314833968877792 0.654849648475647 0.3198355436325073
0.013365084305405615 0.7306795120239258 0.25595539808273315
0.047471489757299416 0.8508689999580383 0.10165950655937196
0.02499377727508545 0.5785516500473022 0.3964546024799347
0.006898851133882999 0.8540598750114441 0.1390412598848343
0.09510080516338347 0.7156327366828918 0.18926645815372467
0.020502684637904167 0.7562123537063599 0.223284974694252
0.022761097177863118 0.6851157546043396 0.29212313890457153
0.08501114696264267 0.8510624170303345 0.06392642855644226
0.00963870994746685 0.8553953170776367 0.13496598601341248
0.032108619809150696 0.9148112535476683 0.05308011919260025
0.0066636744886636725 0.30601373314857483 0.6873226165771484
0.010077912360429764 0.582330584526062 0.4075914919376373
1.0 0.0 0.0
0.03422238305211067 0.5868028402328491 0.3789747953414917
0.018304040655493736 0.6705754995346069 0.311120480298996
