,0,1,2,3,4
38,0.08657305408150735,0.2556660212963565,0.13064323650768647,0.13833126764500864,0.388786420469441
39,0.0662023360641435,0.047442683097006444,0.041983183369911234,0.03557319089931894,0.8087986065696199
40,0.07444243588042046,0.05248530293173987,0.05391708560412544,0.4196272032636439,0.39952797232007037
41,0.1384869246498477,0.13162145111963913,0.21338006408350332,0.13634711165927618,0.3801644484877337
42,0.12424020644444761,0.05668182796774146,0.07962928568248444,0.09295579785499712,0.6464928820503294
43,0.0763394515863742,0.4720808120544613,0.07162233579633702,0.08576246855640116,0.29419493200642627
44,0.07772176232040635,0.17442485551143852,0.16940148884348524,0.10774680397661036,0.47070508934805955
45,0.04046266011257272,0.06114729493427062,0.2184008790811841,0.2948786607201347,0.3851105051518378
46,0.051011811094767906,0.08163806722043852,0.07976869007205775,0.06892035587398616,0.7186610757387497
47,0.24553229018508288,0.11473860760335414,0.09071179889744764,0.12628639009172601,0.42273091322238926
48,0.018154803451811898,0.03384709653958124,0.03300758514442232,0.16942282073553216,0.7455676941286523
49,0.10601232331005574,0.15742119167589516,0.17302053576467807,0.1542523919306233,0.40929355731874784
50,0.17277295710369325,0.182904998020556,0.23959855291151902,0.07513429856411288,0.32958919340011883
51,0.08572457338326472,0.3547110302540192,0.15012124519681003,0.11383076485107695,0.2956123863148291
52,0.0894461676890085,0.06971666108899365,0.5672955344661654,0.1410835986420664,0.13245803811376586
53,0.0768363069294527,0.20863158430754986,0.22988671918878348,0.10414594205377194,0.38049944752044207
54,0.46551846024486976,0.11841660008796856,0.06791269263404247,0.06472281880125427,0.2834294282318649
55,0.2588584499858166,0.2525711779422218,0.05776088339787917,0.3180849907370347,0.11272449793704771
56,0.06685742767574353,0.2797723479807419,0.27934035478966773,0.1170932927191029,0.25693657683474397
57,0.10904981201790528,0.1916281736248836,0.16113558186376664,0.06986188720832139,0.46832454528512313
58,0.8470275188241967,0.05044984693538097,0.004848029007522849,0.06420394358785812,0.033470661645041325
59,0.23793272879471497,0.07154108137968379,0.3546845671768109,0.0816318363503931,0.2542097862983972
60,0.14309110999992217,0.21997804144545482,0.16864213620143087,0.11120499563951317,0.357083716713679
61,0.1285638708990363,0.1629757288473344,0.16470589660545276,0.1250836154657998,0.4186708881823767
62,0.2501415055155057,0.27895541135189644,0.06854357229046068,0.22293312818262168,0.1794263826595154
63,0.12601314104005484,0.04404252739257102,0.6050129429121306,0.04413469276314494,0.1807966958920986
64,0.08419069187845102,0.204803103510604,0.21039593873441742,0.1432388136326719,0.3573714522438557
65,0.3126791729185997,0.15281795210723698,0.01504469423619617,0.43127853314671605,0.08817964759125126
66,0.35856263309057995,0.08356373902592965,0.12499064168469831,0.12671254927044226,0.30617043692834983
67,0.07562602898864171,0.17852858604117203,0.1400331850108719,0.14359590043039683,0.4622162995289177
68,0.011959630436041629,0.10009268324780385,0.07099460334672253,0.0034815950200243057,0.8134714879494077
69,0.10805096336716322,0.1371744446308221,0.12581814846449774,0.16501941764527583,0.46393702589224123
70,0.23528498579111726,0.07740058950850484,0.0787884344502269,0.2466913555445651,0.361834634705586
71,0.2270094418171214,0.08823316658133672,0.13724515131621995,0.20004317241867883,0.34746906786664306
72,0.05022948135389007,0.09341562657114778,0.2682532239600593,0.1205882408753068,0.46751342723959594
73,0.06697598245062578,0.10707874791932154,0.10733764581875564,0.17462897171196878,0.5439786520993284
74,0.5947105341760425,0.05171279019482089,0.05810643844395345,0.05681324853882933,0.23865698864635387
75,0.06475583272292225,0.13125076138432834,0.1775134656361231,0.09042547952338241,0.5360544607332438
76,0.31605933688508453,0.08195111773435672,0.2111711167077024,0.056444026653675615,0.3343744020191808
77,0.3218890459937074,0.20039504209638428,0.03792086372224873,0.24351405685285776,0.19628099133480179
78,0.15469437328067828,0.10362865301676316,0.3575654588433889,0.08588832256627464,0.29822319229289485
79,0.2827035338074537,0.2420614396715909,0.049801668199870336,0.22004394276171385,0.2053894155593712
80,0.050425154126628374,0.6040357414966825,0.05221742282260862,0.20311687630719819,0.09020480524688237
81,0.009585987993107965,0.011670376793834857,0.873507485762008,0.041304906519596576,0.06393124293145264
82,0.05560938294650056,0.14011729669386302,0.20569430939847477,0.19246661409471114,0.4061123968664505
83,0.07288616576432135,0.09227799287106271,0.08527631503089811,0.47021014405821876,0.2793493822754991
84,0.15721207572335458,0.3624947033956135,0.13103677920414838,0.06653345552724502,0.28272298614963853
85,0.10640758676409119,0.1664681589577873,0.21456869559414093,0.1376980475182287,0.37485751116575183
86,0.2451622903333336,0.08118706015580801,0.21157276325616875,0.09525193592840453,0.36682595032628507
87,0.18494248784566916,0.07526626149856179,0.11356659527179816,0.1276097313981274,0.4986149239858435
88,0.16630780512408663,0.0749058599955675,0.3898198589895448,0.08370579538684055,0.28526068050396053
89,0.13128516983422084,0.22371490393279903,0.02704148996250614,0.1526929730870077,0.46526546318346634
90,0.13478759251151545,0.12023662507518451,0.11467038095466817,0.2663856654160112,0.3639197360426206
91,0.10683535607120224,0.167380690264074,0.11125592331499526,0.18434924436991365,0.4301787859798149
92,0.6224090925300553,0.036370464510143106,0.041061259822734966,0.0745374256167874,0.22562175752027924
93,0.17748401494188254,0.17172394920379286,0.05071272186836289,0.45280059334587275,0.14727872064008898
94,0.35857743855147395,0.34336601098343494,0.06055263728099693,0.05620835222260085,0.18129556096149319
95,0.13959277908696874,0.08028380861586673,0.08428924985612624,0.5056786719749029,0.19015549046613536
96,0.0010283452726069678,0.0014769543627975628,0.005237482555494958,0.0023973084622889076,0.9898599093468116
97,0.16691126832300981,0.1393704269436166,0.3725728843861777,0.06101094793563874,0.2601344724115571
98,0.10687003061520785,0.47458343443794737,0.05395058630479176,0.039114614131748944,0.3254813345103041
99,0.3449441379048534,0.18495086991672047,0.143490960086486,0.05811408595859978,0.2684999461333404
100,0.08074935060853797,0.4524323059586399,0.13724491022040117,0.10627035285405242,0.22330308035836868
101,0.7971721169945681,0.04075168716225105,0.05102166564126686,0.025823716088072744,0.08523081411384117
102,0.07037023950601679,0.1356729290597957,0.11368770822366407,0.22763019493311779,0.4526389282774057
103,0.11955358718049354,0.23717999316976002,0.0922024395323899,0.08465600304774255,0.466407977069614
104,0.11007656006846082,0.11999275447859797,0.16248952585985618,0.1250537338393715,0.4823874257537135
105,0.07596701550624217,0.2756355760921311,0.267031781367359,0.23851316453722746,0.1428524624970403
106,0.14255054712482096,0.10312189405998953,0.26035120424797165,0.20294698588404908,0.29102936868316864
107,0.05606218791948222,0.11842047606636825,0.2986168205894684,0.14308490592686934,0.38381560949781174
108,0.09029706265449294,0.02918735857526119,0.03728074398649666,0.7331905398036809,0.11004429498006835
109,0.2169511421773772,0.12470331732743833,0.1386454644327893,0.10868632712384915,0.4110137489385461
110,0.1082439255968301,0.08189347410610928,0.40746278296573907,0.06417608658746592,0.33822373074385553
111,0.11290280645698152,0.17108261452294088,0.15683989032302234,0.12298470809327755,0.4361899806037778
112,0.08178166814598622,0.1704684877350142,0.14964011662390903,0.12532990856109869,0.4727798189339918
113,0.21716625193639932,0.10452246597123976,0.2100836286639902,0.08833434130529946,0.3798933121230712
114,0.07226566722590347,0.05458209112161971,0.05871316734779762,0.1317631185969209,0.6826759557077583
115,0.14456420484190657,0.10738540655974307,0.18051364162473668,0.21399197853801344,0.3535447684356003
116,0.023938062192214064,0.19250062894288084,0.6057683139314185,0.044241755906228884,0.13355123902725757
117,0.08806773343046077,0.1382973599518033,0.11956493039880726,0.29429664565712516,0.35977333056180355
118,0.054376141574887654,0.32201468480936957,0.08806219891800976,0.12470676758852826,0.4108402071092049
119,0.22171091950808317,0.18556641183678504,0.22604468517666654,0.2345572475446272,0.13212073593383797
120,0.1460232840669111,0.15608013363447884,0.14258825601466565,0.10072795999749333,0.45458036628645115
121,0.2384016788015528,0.26714821531852795,0.15017139482081188,0.1935204914598271,0.1507582195992802
122,0.04438228843866258,0.08108244321639788,0.5385919713496365,0.06927183000577447,0.2666714669895286
123,0.19836670325426267,0.22269799801059872,0.09623022860389624,0.10754167644578937,0.3751633936854529
124,0.11236180845866764,0.16540188356155106,0.12123946833101504,0.09201826848483725,0.508978571163929
125,0.06172789400911966,0.1467355341361305,0.14486609777970702,0.2616222470551987,0.38504822701984404
126,0.15747170220015488,0.1390130587639649,0.1149557731486203,0.1397714972893548,0.44878796859790515
127,0.05631030507270214,0.06699603002531918,0.10279586408267748,0.45078000392416984,0.3231177968951315
128,0.17110028017718124,0.15317833311423412,0.13983787109223092,0.12468617407003443,0.4111973415463192
129,0.08474553067028988,0.11392049926825373,0.11373403480273124,0.2784644917128699,0.40913544354585524
130,0.23639959486946674,0.27366305838667004,0.030430330039832552,0.26854381172645336,0.1909632049775774
131,0.1093625921275976,0.18916997752483078,0.14802463816274233,0.10398375346995446,0.4494590387148748
132,0.02360189894774975,0.03444815463624875,0.062140900308189605,0.042176543569697855,0.8376325025381139
133,0.15262605983334288,0.11627641180412891,0.10131030544560414,0.12300712131613198,0.5067801016007922
134,0.08093653335872619,0.10379250146068407,0.10261657317888327,0.04956711026195972,0.6630872817397467
135,0.44851012261475576,0.15440064587083885,0.12274647067832802,0.0790847018982483,0.195258058937829
136,0.25288681638261806,0.12252579979864892,0.1444615603860785,0.142515814393313,0.33761000903934146
137,0.2425240652860209,0.2232285377387258,0.11820316395969806,0.2712918521362321,0.14475238087932318
138,0.0773193521584901,0.22128313086286808,0.09839443832245333,0.19659586386218608,0.4064072147940024
139,0.22722820613490102,0.14746900499441506,0.12977015844667297,0.16045559883387417,0.3350770315901367
140,0.11412717303334365,0.1850807218195012,0.10642265012126635,0.14237161944560972,0.45199783558027906
141,0.1441497458313867,0.1571337029295754,0.24711055586558534,0.17605521812192898,0.27555077725152355
142,0.09309295680782573,0.06594047973160472,0.08210957325673753,0.2963657693145714,0.4624912208892606
143,0.08934733706970782,0.1127182443005451,0.42154736241058627,0.06849789716671434,0.30788915905244657
144,0.2158761996777472,0.17847534891158157,0.1044866432337664,0.1831084288813765,0.3180533792955284
145,0.13641054677717326,0.13452867711947103,0.2533787008472312,0.1455528791480971,0.3301291961080275
146,0.26019688369263605,0.17390670901755104,0.1318603511369304,0.09631197431927142,0.337724081833611
147,0.06732672839407405,0.1170140832901822,0.17475917297150018,0.08726844594768356,0.55363156939656
148,0.05298946684146529,0.06892749084164923,0.06651232962616076,0.6373615607538241,0.1742091519369007
149,0.021560575437482327,0.5235498791328327,0.032172057649878835,0.12668364129232956,0.29603384648747666
150,0.19453113903867808,0.19910005718545018,0.09380630337132807,0.04569420474323317,0.46686829566131044
151,0.06310953222477436,0.0858881561680737,0.08482824326309031,0.508461149278399,0.2577129190656625
152,0.0952167216733472,0.11226671961450158,0.14700510742268907,0.1977464529634901,0.44776499832597205
153,0.04023590529073393,0.05983273166146907,0.6287084217744933,0.13518896456110818,0.13603397671219555
154,0.19191365490364456,0.23481802025267418,0.09779714201380493,0.27738566463997205,0.19808551818990427
155,0.5154323002661355,0.0625828151633319,0.07461262753025406,0.07852761696962128,0.26884464007065717
156,0.013530721296035636,0.01771344045876218,0.05480242023230378,0.015129994151690078,0.8988234238612083
157,0.18639050050847553,0.13058989631758844,0.10149068249441735,0.13434752667328886,0.4471813940062298
158,0.10625563774254888,0.18309503015640544,0.05039775323824626,0.42468973458723397,0.23556184427556545
159,0.03293299238058267,0.18459945778335407,0.13990557814676494,0.2981460189950099,0.34441595269428843
160,0.034992795520247075,0.057415850703987616,0.6756096598907468,0.04882382120324831,0.18315787268177006
161,0.10669807189456088,0.14687119178739563,0.11038995620103052,0.15218617599322298,0.48385460412379
162,0.2699395323841128,0.19032691806709554,0.12564363505145495,0.218650341098652,0.19543957339868467
163,0.033191804469296565,0.09089944388594993,0.36814375118756,0.3336995865423643,0.17406541391482935
164,0.32112598933093334,0.14154959664383784,0.09060167948344612,0.12768261730865416,0.31904011723312853
165,0.056397178780749325,0.28849063512473466,0.15265609866651464,0.19436601168010975,0.3080900757478916
166,0.13800617848116845,0.13709641894917995,0.10164205592583889,0.23880886665775589,0.3844464799860568
167,0.11282004202542134,0.07586750575785169,0.08425277863853564,0.08042283745696188,0.6466368361212294
168,0.0675955874556653,0.2082458583514016,0.149778565207982,0.1604123202970112,0.41396766868794
169,0.055926148403988456,0.20483190018368366,0.11186783822784843,0.39136040054239074,0.23601371264208873
170,0.11332852836998539,0.11356933185474759,0.13615288324836503,0.3426893884965945,0.2942598680303074
171,0.0838963532748279,0.12403514801335554,0.16752477023525833,0.15317149084057188,0.4713722376359863
172,0.056584660627033705,0.07735465463285801,0.07033434081358508,0.20222826592605408,0.5934980780004692
173,0.06711063119513797,0.15569929771098814,0.22846020202703154,0.42655369093059714,0.12217617813624518
174,0.21863112612402116,0.08813363771028823,0.09122091507812541,0.1912527240108344,0.41076159707673077
175,0.01001835435714137,0.49877247619050474,0.025363458287372496,0.15175840213403813,0.3140873090309433
176,0.1042360537133022,0.12409477720914465,0.10354284470071758,0.21716321058634042,0.4509631137904952
177,0.07748723788033776,0.13086474930593042,0.28463793583619407,0.2459293434062911,0.26108073357124667
178,0.09871251492508545,0.2243382487460368,0.15433531731135283,0.20524164830004266,0.3173722707174822
179,0.14062479548480333,0.048990186291104326,0.123109858264735,0.5550070140282142,0.1322681459311431
180,0.06061927456651134,0.240269562974172,0.1606009602337543,0.21866482759802583,0.31984537462753665
181,0.4035833527972893,0.10903856205733456,0.096941587450552,0.08557292668251294,0.30486357101231126
182,0.012338107670424123,0.05231917883454906,0.8504843352121827,0.019960141820782065,0.0648982364620619
183,0.04285470269358073,0.20928087394370945,0.2248512194420154,0.26187168171168346,0.26114152220901093
184,0.10527657711303644,0.1325854298959746,0.1906155085260214,0.38863294880445814,0.18288953566050936
185,0.016262794863300734,0.024287790529280887,0.8735495506588575,0.019164838856252354,0.0667350250923086
186,0.01393274259011189,0.01115324324458036,0.020847413187519717,0.011793660983098416,0.9422729399946895
187,0.1757462295041834,0.18130833060715,0.09016646674539613,0.08609367659030902,0.4666852965529615
188,0.5026912474310054,0.059771574761264885,0.11390793005033904,0.05903392341158557,0.26459532434580524
189,0.05522732697341099,0.09767244501128877,0.2614031995944213,0.2637728900108549,0.321924138410024
190,0.1328057572432701,0.1560181542403914,0.13172990378098265,0.21485663787572484,0.364589546859631
191,0.2364451737708085,0.15173079548089927,0.2980275857795994,0.20193652021632127,0.11185992475237141
192,0.13422282944562422,0.2839572014765922,0.01758399497979096,0.2770741197342839,0.28716185436370867
193,0.16030408089903478,0.2179138873004132,0.1385795717408095,0.20774922814522515,0.2754532319145174
194,0.07938258003703363,0.16441158839983555,0.13211364740337073,0.1263532790432696,0.49773890511649055
195,0.3454735929127252,0.12735061276495818,0.09715956299133095,0.0993666320688271,0.3306495992621585
196,0.08412120727154884,0.0946135077377557,0.13072153928837052,0.18806272475031197,0.5024810209520129
197,0.07361514138371095,0.14988758420977957,0.1210252209392135,0.06943181840948269,0.5860402350578132
198,0.11725673176258168,0.2706591468980821,0.11608125086798553,0.13987642384815585,0.35612644662319487
199,0.10706486819752613,0.13273488854131368,0.16063111237637487,0.15859338792489233,0.44097574295989295
200,0.1607810598410196,0.07776969533669051,0.16209171575726497,0.06844741407703826,0.5309101149879867
201,0.2801078626979431,0.2253444753671124,0.049119272462346354,0.28356964143023977,0.16185874804235828
202,0.061024512453443445,0.40828894890918127,0.08408629326631727,0.13255070867352436,0.3140495366975337
203,0.07902026821013224,0.17260467007958555,0.12198925825602835,0.13022154275407025,0.4961642607001837
204,0.06310811328453596,0.24993439290017838,0.10194567014340136,0.1976089001373644,0.3874029235345199
205,0.2883149656121981,0.16729632532536998,0.039536389772284554,0.2546091425375049,0.25024317675264246
206,0.05516488074754705,0.2928292236318888,0.1899284019515722,0.085636113006769,0.37644138066222277
207,0.11277782719738785,0.13260606952335133,0.14706301961034776,0.15178687132362367,0.4557662123452894
208,0.888193378479642,0.010714527694932138,0.03684972477867901,0.009641325450389709,0.054601043596357215
209,0.06794430974441651,0.39488887503722836,0.1429417168308151,0.10457000708446362,0.2896550913030764
210,0.10949907480826852,0.3558291698747121,0.09054687927591941,0.0754131409829923,0.3687117350581077
211,0.13300900010375294,0.18590929131907044,0.17651076414095476,0.08731034021326975,0.4172606042229521
212,0.401502781944593,0.09946075581380455,0.09179198572006467,0.13524927241044354,0.2719952041110943
213,0.17299563051553637,0.17219652116698092,0.1225943465534944,0.0919619578033966,0.44025154396059174
214,0.07552022692713116,0.1959447683405103,0.24984903220646001,0.10646468751305163,0.37222128501284685
215,0.06004800884448948,0.10961443881451684,0.1295430634371604,0.28260035801588396,0.41819413088794927
216,0.2640787202408037,0.19029717522490372,0.07583726373065197,0.09639641201313665,0.37339042879050394
217,0.19448435601196498,0.08699010320461097,0.10757161610829863,0.22297511554456245,0.3879788091305629
218,0.5698179900710798,0.13121385329783156,0.05246895504367728,0.04291908592940524,0.2035801156580061
219,0.0916129759756857,0.1085649054251939,0.1100056068230952,0.352097269431963,0.33771924234406214
220,0.0582977512627809,0.05490861688979778,0.04266559681244302,0.407477341903304,0.43665069313167426
221,0.20884379362686573,0.1245036676221276,0.1451800022376746,0.1113024378196665,0.41017009869366555
222,0.08469602170615001,0.13950908861579578,0.15398866370611994,0.1859160747302457,0.4358901512416884
223,0.06733715539737992,0.09147749261333647,0.4189233693148677,0.0872910626003112,0.3349709200741048
224,0.06021551894251963,0.1607404819129591,0.2517510602649913,0.10507247951106462,0.42222045936846536
225,0.096028619300004,0.09656838376696004,0.08175926173779544,0.18544192906008433,0.5402018061351563
226,0.2030155670860539,0.028018245373087433,0.6845316498774342,0.04732328693509963,0.03711125072832487
227,0.04151027014997869,0.06672428600738818,0.0774387602760395,0.34645379706996987,0.46787288649662384
228,0.7772660796147205,0.05737994561663283,0.028928393840221892,0.07047006120698095,0.06595551972144385
229,0.096317289701062,0.1145249371702332,0.23777896045863833,0.09537239762863432,0.4560064150414321
230,0.11739561030544061,0.05969867763256499,0.2401677235729807,0.3645012973725556,0.21823669111645816
231,0.12648677026822844,0.19266358740052653,0.2016331273513437,0.25317800459757495,0.22603851038232642
232,0.04019158035024136,0.06743742903595648,0.5946316904563905,0.07945025206524597,0.21828904809216568
233,0.741096068399695,0.020910867454910175,0.17834916930823752,0.011692662351288841,0.04795123248586836
234,0.03470597658801237,0.02423482208795711,0.7807816040288227,0.03698430171570578,0.12329329557950212
235,0.15873678885104123,0.09078161014713397,0.20372652988510218,0.12262748851344822,0.42412758260327443
236,0.7123165084489207,0.03804186613993346,0.06136018916937363,0.038303499912706394,0.14997793632906584
237,0.07763793186316156,0.23084515941050485,0.13287764546828085,0.10558428538366404,0.4530549778743887
238,0.07624269134387618,0.1288423990835157,0.20000262626174192,0.13891206300890857,0.45600022030195775
239,0.16461213515417233,0.10534182520917396,0.012764636913132352,0.1337864121780729,0.5834949905454485
240,0.07387622255419744,0.1784756026211992,0.2867052086529514,0.11164515208505559,0.3492978140865963
241,0.07941048899549213,0.11625362719733713,0.4168323156419333,0.2792384035222701,0.10826516464296733
242,0.1272612524990806,0.13657282356593195,0.11082017500841629,0.18051022615098328,0.4448355227755878
243,0.04427132013866462,0.11445562913797384,0.3087910231813294,0.08610814346948348,0.44637388407254874
244,0.12814724428288046,0.13055395580657042,0.3515425502602685,0.0811987677228338,0.3085574819274468
245,0.1123978125293259,0.07998981014808991,0.17756602763521367,0.23161233870925793,0.39843401097811254
246,0.07616680575243735,0.14897024566480785,0.601497079124297,0.12129714613604632,0.052068723322411525
247,0.9196744421634122,0.010878811846652413,0.006116290177606078,0.040799841440755956,0.022530614371573422
248,0.06343768841641542,0.2754517099268535,0.12413664456977934,0.18476604728925194,0.3522079097976997
249,0.004666625503888799,0.006770629377487636,0.008872120852104311,0.008137532919113096,0.9715530913474062
250,0.06873340078923204,0.7606316658956735,0.03203854937817311,0.0486648576558795,0.08993152628104177
251,0.08828359706941848,0.08124289131785219,0.09827834525861269,0.3664565291677231,0.3657386371863936
252,0.0778051798138392,0.21654616378593738,0.293624214061989,0.27756051752413946,0.13446392481409478
253,0.15104643878160867,0.17950509559894673,0.14073380259107054,0.09219977351508778,0.43651488951328615
254,0.00037334831276189653,0.9986857032420121,0.00025709954463714886,0.00045778010262278107,0.00022606879796603654
255,0.16895057515472106,0.1223958443310677,0.1349945895899751,0.23415565381679412,0.339503337107442
256,0.07969139502348582,0.06443498009938967,0.08658916176372544,0.6042148944100955,0.16506956870330364
257,0.09590220274933381,0.6418272443941797,0.06607542405724232,0.044942180954881915,0.15125294784436216
258,0.08530706204357677,0.10385445726986162,0.16062708269530762,0.14950315734712308,0.500708240644131
259,0.22830666297110058,0.2552176638937644,0.023723438954534784,0.3411950195133694,0.15155721466723088
260,0.12112535574727193,0.1901703481899044,0.18573134902956864,0.11985522573817939,0.38311772129507565
261,0.09685219793302768,0.5967056599476176,0.09412651375943255,0.06488296130248612,0.14743266705743585
262,0.05413570879138039,0.0947865188424186,0.21887362786993256,0.2808248604910261,0.3513792840052424
263,0.07411285676369299,0.262281085223369,0.24346262822502293,0.3281657819884935,0.09197764779942161
264,0.1092586476018915,0.21872578688740404,0.12215583490556697,0.11057215461001353,0.4392875759951241
265,0.23392380486315106,0.09884077777664414,0.1522963963077076,0.0965668153208405,0.41837220573165673
266,0.10896069938704579,0.07417959833569075,0.08928984224730732,0.20932367864053336,0.5182461813894228
267,0.12889148424656482,0.12047946331455665,0.142972424972723,0.10663003075772769,0.5010265967084278
268,0.0547476852713829,0.08259593581448758,0.09167467441097696,0.08960686577566107,0.6813748387274914
269,0.7389300955616649,0.04119644517346736,0.06573475119597211,0.0441243130594786,0.11001439500941712
270,0.11607349052814842,0.10014907012250794,0.1777134330608402,0.20680309709867403,0.3992609091898294
271,0.3352617106501221,0.16877950823797835,0.023915862559481364,0.299484084776917,0.17255883377550119
272,0.07512470101083751,0.18035914656848798,0.14162068200849645,0.09738795925803856,0.5055075111541396
273,0.03799562465618367,0.3700656648975522,0.16958093661259388,0.12093546792906719,0.30142230590460306
274,0.027894221065205303,0.4465091045095934,0.08341551815825575,0.1239563234334048,0.3182248328335407
275,0.04192403323980435,0.08788112837666506,0.008987547997530458,0.06341408745491077,0.7977932029310895
276,0.07080400037902103,0.23331116885981998,0.1310330077584726,0.09740292165095671,0.46744890135172956
277,0.03160162901052865,0.07488233912832179,0.0604973377437798,0.057267305414241236,0.7757513887031287
278,0.13501556578682608,0.12367943964707584,0.37300554599663444,0.12029813161950052,0.24800131694996305
279,0.22798269525775436,0.18632821507172864,0.10328204118243046,0.18495442382571398,0.29745262466237254
280,0.08472296657011968,0.21612751683476564,0.08615869582461058,0.2369042038886461,0.37608661688185785
281,0.10868792494623745,0.13740440489508995,0.2565406704054204,0.09636197168468039,0.4010050280685719
282,0.6404397003453314,0.09233700220802654,0.050579582036164944,0.04715468012319165,0.1694890352872854
283,0.11867175928663137,0.2598720058987668,0.19064862639315625,0.28027501792987747,0.15053259049156806
284,0.17924552250617032,0.4783948248713985,0.1109275617416834,0.13110594915281684,0.10032614172793088
285,0.03102744444163264,0.04242013636874486,0.5658024574894307,0.031298733281833864,0.3294512284183579
286,0.050100522854039604,0.048172606868198395,0.031099696142523635,0.38519612291801947,0.4854310512172188
287,0.07003256859573592,0.09724408514101775,0.07603711246329067,0.0629087207284241,0.6937775130715315
288,0.12458289894639797,0.16148212992462538,0.23251428217286207,0.08089021616598081,0.4005304727901338
289,0.005067293115495632,0.011162586462277291,0.015548911989337442,0.009841334300955441,0.9583798741319343
290,0.1586615535186804,0.14247254828850947,0.12142863735954777,0.11070330603389571,0.46673395479936663
291,0.13798984836957534,0.113216180240797,0.39730295130870397,0.09457477601993106,0.25691624406099256
292,0.1766126650259087,0.2688687747285964,0.08416170843196637,0.10055554019458048,0.369801311618948
293,0.05720313153892346,0.0868455094254899,0.4570882203528245,0.07246113411671419,0.3264020045660479
294,0.07436458829197103,0.27092689730132385,0.1133144193411893,0.16216159014735176,0.3792325049181641
295,0.20507730801537724,0.08292141937347358,0.2890951234390731,0.10776985194512877,0.3151362972269473
296,0.07851750217541431,0.14664065499465379,0.12418668069813285,0.3192304930311931,0.33142466910060603
297,0.12104975868038913,0.1676901094103451,0.11373080521275376,0.2535799594450217,0.34394936725149033
